Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li
3.731508179,23.76021768,0.912259167,4.217096558,23.75317062,0.176067422,3.662400513,23.75995192,0.816291023,4.212203979,23.75299427,0.196314687,3.673103027,23.75968551,0.822186713,4.196914673,23.75299524,0.236432557,3.699706421,23.75900465,0.829975224,4.17581543,23.75246783,0.292631481
3.731813965,24.01032493,0.91133558,4.215873413,24.00320134,0.176990726,3.663317871,24.01005705,0.815367444,4.211592407,24.00302545,0.197237993,3.674020386,24.0097866,0.82126315,4.196303101,24.00302721,0.237355866,3.700623779,24.00910056,0.829051679,4.174898071,24.00248916,0.29355475
3.731813965,24.26043257,0.910411992,4.214650269,24.25323153,0.177914028,3.663623657,24.26016299,0.814443863,4.210675049,24.25305664,0.198161299,3.674326172,24.25988754,0.820339586,4.195691528,24.25306057,0.23827918,3.701235352,24.2591974,0.828128131,4.174898071,24.25251049,0.294478019
3.732119751,24.5105394,0.909488407,4.21373291,24.50326286,0.178837334,3.664541016,24.51026903,0.813520281,4.210063477,24.50308896,0.199084609,3.674937744,24.50998982,0.819416018,4.194468384,24.50309357,0.239202492,3.701541138,24.5092936,0.827204585,4.174286499,24.50253182,0.295401288
3.732119751,24.76064661,0.90856482,4.212815552,24.7532935,0.179760638,3.664846802,24.76037576,0.812596696,4.208840332,24.75312037,0.200007915,3.67524353,24.76009265,0.818492448,4.194162598,24.7531262,0.240125803,3.70215271,24.75938981,0.826281039,4.173980713,24.75255315,0.296324558
3.732731323,25.01075472,0.907641231,4.211898193,25.00332489,0.180683944,3.66576416,25.01048135,0.811673115,4.20822876,25.00315148,0.200931221,3.676466675,25.01019542,0.817568878,4.193856812,25.0031604,0.24104912,3.702764282,25.00948465,0.825357499,4.173369141,25.0025897,0.297247883
3.732425537,25.26086197,0.906717644,4.210675049,25.25335562,0.181607248,3.666069946,25.26058711,0.810749534,4.206699829,25.25318228,0.201854525,3.677078247,25.26029811,0.816645308,4.192939453,25.25319369,0.241972433,3.703681641,25.25958109,0.824433952,4.172757568,25.25261103,0.298171153
3.733037109,25.51096991,0.905794055,4.20975769,25.50338724,0.182530556,3.666987305,25.51069256,0.809825954,4.206394043,25.50321378,0.202777832,3.677384033,25.51040022,0.81572174,4.192327881,25.50322746,0.242895749,3.703987427,25.50967818,0.823510403,4.172145996,25.50264758,0.299094478
3.733037109,25.76107786,0.904870466,4.209451904,25.75341842,0.183453861,3.667598877,25.76079829,0.808902373,4.205476685,25.75324518,0.203701138,3.677995605,25.76050163,0.814798175,4.191716309,25.75326073,0.243819062,3.704598999,25.75977391,0.822586859,4.172451782,25.75266892,0.300017747
3.733342896,26.01118626,0.903946875,4.208534546,26.00345046,0.18437717,3.668516235,26.01090506,0.807978789,4.204865112,26.0032759,0.204624442,3.678912964,26.01060367,0.813874608,4.19079895,26.00329449,0.244742377,3.705516357,26.00987038,0.821663312,4.171534424,26.00269025,0.300941017
3.733037109,26.26129377,0.903023287,4.207617188,26.25348174,0.185300476,3.668822021,26.26101075,0.807055208,4.203947754,26.25330707,0.205547748,3.679524536,26.26070706,0.812951036,4.190493164,26.25332789,0.245665691,3.705822144,26.25996616,0.820739768,4.171228638,26.2527268,0.301864342
3.733648682,26.51140177,0.902099698,4.206394043,26.50351324,0.186223783,3.66973938,26.51111659,0.806131626,4.203336182,26.50333884,0.206471056,3.680441895,26.51080978,0.812027466,4.189575806,26.50336057,0.246589002,3.707045288,26.51006114,0.819816227,4.170922852,26.50276335,0.302787668
3.733648682,26.76150988,0.901176108,4.205782471,26.75354478,0.18714709,3.66973938,26.76122272,0.805208044,4.202418823,26.75337007,0.207394362,3.681053467,26.76091325,0.811103893,4.18927002,26.75339449,0.247512318,3.707351074,26.76015675,0.818892683,4.170922852,26.7527999,0.303710993
3.733954468,27.01161788,0.900252519,4.204865112,27.00357608,0.188070396,3.670962524,27.01132855,0.804284463,4.201501465,27.00340235,0.208317672,3.681665039,27.01101619,0.810180322,4.188658447,27.00342708,0.248435629,3.707962646,27.0102525,0.817969139,4.170311279,27.00282123,0.304634263
3.734260254,27.2617266,0.899328927,4.203947754,27.25360768,0.188993703,3.671574097,27.26143484,0.803360879,4.201501465,27.25343446,0.209240981,3.681970825,27.26111933,0.809256751,4.188046875,27.2534592,0.249358938,3.708268433,27.26034838,0.817045594,4.170005493,27.25285778,0.305557588
3.734260254,27.51183529,0.898405335,4.203641968,27.50363861,0.189917008,3.672185669,27.51154176,0.802437294,4.200889893,27.50346632,0.210164289,3.682888184,27.51122167,0.808333183,4.187435303,27.50349227,0.250282251,3.709185791,27.51044365,0.816122052,4.169699707,27.50289433,0.306480914
3.73456604,27.76194286,0.897481747,4.202724609,27.75366971,0.190840314,3.672797241,27.76164904,0.801513707,4.199972534,27.75349742,0.211087594,3.683805542,27.7613247,0.807409612,4.187129517,27.75352496,0.251205562,3.709797363,27.76053939,0.815198508,4.169088135,27.75291566,0.307404183
3.73456604,28.01205118,0.896558157,4.202113037,28.00370283,0.191763626,3.673408813,28.01175554,0.800590124,4.199360962,28.00352842,0.212010899,3.684111328,28.01142678,0.806486044,4.186517944,28.00355661,0.25212887,3.710408936,28.01063552,0.814274962,4.168476563,28.00293699,0.308327452
3.735483398,28.26215926,0.895634567,4.201195679,28.2537338,0.192686931,3.674020386,28.26186168,0.799666541,4.19874939,28.2535611,0.21293421,3.685028687,28.26152945,0.805562474,4.186212158,28.25359032,0.253052185,3.711020508,28.26073102,0.813351419,4.168476563,28.25295832,0.309250722
3.735177612,28.51226667,0.89471098,4.200584106,28.50376527,0.193610238,3.674631958,28.51196809,0.798742958,4.198443604,28.50359231,0.213857516,3.685640259,28.5116324,0.804638904,4.185600586,28.50362378,0.253975499,3.711937866,28.51082683,0.812427875,4.168170776,28.50297966,0.310173991
3.735483398,28.7623758,0.893787386,4.199972534,28.75379632,0.194533543,3.675549316,28.76207509,0.797819372,4.197526245,28.75362371,0.214780823,3.685946045,28.76173541,0.803715333,4.185600586,28.75365738,0.254898813,3.712243652,28.76092148,0.811504335,4.167559204,28.75300099,0.31109726
3.735789185,29.01248474,0.892863793,4.199360962,29.0038286,0.195456853,3.675855103,29.01218238,0.796895785,4.196914673,29.00365536,0.21570413,3.686863403,29.0118387,0.802791761,4.184989014,29.00369027,0.255822125,3.713466797,29.01101755,0.810580789,4.167253418,29.00303754,0.312020586
3.735789185,29.26259352,0.891940201,4.19874939,29.25386024,0.19638016,3.676772461,29.26228924,0.7959722,4.196303101,29.25368742,0.216627439,3.687780762,29.26194099,0.801868192,4.184377441,29.25372322,0.256745438,3.713772583,29.26111325,0.809657245,4.167253418,29.25305887,0.312943855
3.735789185,29.51270226,0.891016609,4.197832031,29.50389259,0.19730347,3.677384033,29.512397,0.795048612,4.195997314,29.50371883,0.217550746,3.688086548,29.51204326,0.800944624,4.184071655,29.5037567,0.257668752,3.714384155,29.51120923,0.8087337,4.167253418,29.50309542,0.313867181
3.736094971,29.76281153,0.890093015,4.197526245,29.75392498,0.198226781,3.677995605,29.76250402,0.794125026,4.195385742,29.75374972,0.21847405,3.68869812,29.76214725,0.80002105,4.183460083,29.75378982,0.258592065,3.714995728,29.76130523,0.807810155,4.166641846,29.75311675,0.31479045
3.735789185,30.01292007,0.889169424,4.196608887,30.00395765,0.199150092,3.67921875,30.01261056,0.793201442,4.195079956,30.00378102,0.219397356,3.689615479,30.01225086,0.799097477,4.183154297,30.00382245,0.259515376,3.7156073,30.01140173,0.806886608,4.166030273,30.0031533,0.315713775
3.736706543,30.26302955,0.888245829,4.195997314,30.25398936,0.200073399,3.679830322,30.26271719,0.792277857,4.194468384,30.2538123,0.220320662,3.690532837,30.26235335,0.798173907,4.182542725,30.25385417,0.260438683,3.716524658,30.26149993,0.805963055,4.166030273,30.25317463,0.316637045
3.736706543,30.5131396,0.887322232,4.195691528,30.50402167,0.200996709,3.680747681,30.51282446,0.791354271,4.193551025,30.50384298,0.221243966,3.690838623,30.51245584,0.797250338,4.182542725,30.50388572,0.26136199,3.716830444,30.51159738,0.805039505,4.165724487,30.50319596,0.317560314
3.737012329,30.76324782,0.886398642,4.19477417,30.75405369,0.201920018,3.681053467,30.7629309,0.790430687,4.193245239,30.75387379,0.222167271,3.691450195,30.7625584,0.796326769,4.181625366,30.75391798,0.2622853,3.717747803,30.76169464,0.804115955,4.165418701,30.75323251,0.31848364
3.737318115,31.01335588,0.885475052,4.194162598,31.00408539,0.202843326,3.681665039,31.01303826,0.7895071,4.192633667,31.00390494,0.223090576,3.692061768,31.01266066,0.795403201,4.18131958,31.00394992,0.263208609,3.717747803,31.01179251,0.803192403,4.164807129,31.00325384,0.319406909
3.737623901,31.26346426,0.884551461,4.193856812,31.25411664,0.203766632,3.682276611,31.263146,0.788583512,4.192327881,31.25393733,0.224013886,3.692979126,31.26276412,0.794479628,4.181013794,31.25398226,0.264131919,3.718970947,31.26189015,0.802268852,4.164501343,31.25327518,0.320330178
3.737623901,31.51357305,0.883627869,4.193245239,31.50414921,0.204689942,3.68319397,31.51325469,0.78765992,4.191716309,31.50396923,0.224937195,3.693590698,31.51286692,0.793556058,4.180402222,31.50401373,0.265055225,3.71958252,31.51198733,0.801345303,4.164195557,31.50328129,0.321253391
3.737623901,31.76368122,0.882704279,4.192633667,31.75418145,0.205613252,3.683805542,31.76336234,0.786736332,4.191410522,31.75400167,0.225860505,3.694202271,31.76297013,0.792632487,4.180402222,31.75404597,0.265978535,3.720194092,31.76208492,0.800421752,4.163889771,31.75331784,0.322176717
3.737929688,32.01378989,0.881780687,4.192327881,32.00421333,0.20653656,3.6847229,32.01346831,0.78581275,4.190493164,32.00403365,0.226783814,3.695425415,32.01307346,0.791708914,4.179790649,32.00407762,0.266901842,3.720805664,32.01218185,0.799498203,4.163889771,32.00333917,0.323099986
3.738235474,32.26389829,0.880857096,4.191410522,32.25424493,0.207459868,3.685334473,32.26357531,0.784889164,4.190187378,32.25406472,0.227707119,3.695731201,32.26317584,0.790785346,4.179484863,32.25410977,0.267825152,3.721723022,32.26227841,0.798574656,4.163278198,32.25337572,0.324023312
3.73854126,32.51400741,0.879933503,4.19079895,32.50427626,0.208383174,3.685946045,32.51368208,0.783965579,4.189881592,32.504095,0.228630421,3.69664856,32.5132793,0.789861773,4.179484863,32.50414267,0.268748464,3.722028809,32.51237436,0.797651111,4.162972412,32.50339705,0.324946581
3.73854126,32.76411558,0.879009913,4.190493164,32.75430795,0.209306481,3.686251831,32.76378979,0.783041991,4.188964233,32.75412537,0.229553724,3.697260132,32.76338287,0.7889382,4.178873291,32.75417394,0.26967177,3.722640381,32.76247089,0.796727564,4.162666626,32.7534336,0.325869907
3.738847046,33.01422376,0.878086323,4.189881592,33.00434008,0.210229791,3.687169189,33.01389717,0.782118404,4.188658447,33.00415562,0.230477026,3.697871704,33.01348525,0.788014632,4.178261719,33.00420439,0.270595073,3.723863525,33.01256779,0.795804016,4.162055054,33.00347015,0.326793232
3.739152832,33.2643323,0.877162732,4.18927002,33.25437146,0.211153097,3.688086548,33.2640049,0.781194816,4.188352661,33.25418619,0.23140033,3.698483276,33.26358859,0.787091059,4.178261719,33.25423619,0.271518381,3.723863525,33.26266388,0.794880471,4.162055054,33.2535067,0.327716558
3.739152832,33.5144415,0.876239138,4.188658447,33.50440328,0.212076405,3.688392334,33.5141126,0.780271227,4.187741089,33.50421718,0.232323635,3.699400635,33.51369164,0.786167488,4.177650146,33.50426662,0.272441684,3.724475098,33.51276077,0.793956922,4.161443481,33.50352803,0.328639827
3.739152832,33.76455098,0.875315543,4.188352661,33.7544344,0.21299971,3.689309692,33.76421978,0.779347641,4.187435303,33.75424767,0.233246938,3.699706421,33.76379532,0.785243915,4.17734436,33.75429724,0.273364987,3.725392456,33.76285738,0.793033375,4.160831909,33.75354937,0.329563096
3.739764404,34.01465931,0.874391952,4.188046875,34.0044655,0.213923016,3.690227051,34.01432691,0.778424055,4.186517944,34.00427798,0.23417024,3.700929565,34.01389836,0.784320344,4.17734436,34.00432784,0.274288291,3.726004028,34.01295494,0.792109824,4.160526123,34.0035707,0.330486366
3.74007019,34.26476778,0.873468361,4.187435303,34.25449777,0.214846326,3.690838623,34.26443332,0.777500471,4.186212158,34.2543084,0.235093543,3.701235352,34.26400184,0.783396771,4.176121216,34.2543596,0.275211599,3.727227173,34.26305169,0.791186276,4.160220337,34.25357681,0.331409579
3.74007019,34.51487657,0.872544769,4.187129517,34.50452953,0.215769633,3.691450195,34.51453981,0.776576888,4.186212158,34.50433831,0.236016844,3.701846924,34.51410397,0.782473204,4.176121216,34.50439119,0.276134906,3.728144531,34.51314865,0.790262728,4.160220337,34.50359814,0.332332848
3.74007019,34.76498591,0.871621175,4.18682373,34.754561,0.21669294,3.692061768,34.76464738,0.7756533,4.185600586,34.75436842,0.236940146,3.702764282,34.76420699,0.781549633,4.17581543,34.75442252,0.277058212,3.728450317,34.76324412,0.789339185,4.159608765,34.75360425,0.333256061
3.740375977,35.01509529,0.87069758,4.186212158,35.00459361,0.217616251,3.693284912,35.01475554,0.77472971,4.1852948,35.00439946,0.237863451,3.703681641,35.0143099,0.780626062,4.175509644,35.00445314,0.277981516,3.72906189,35.01333887,0.788415644,4.158691406,35.0036408,0.334179387
3.740681763,35.26520475,0.869773985,4.185600586,35.25462466,0.218539556,3.693590698,35.26486266,0.773806124,4.184989014,35.25443029,0.238786756,3.703987427,35.26441206,0.779702494,4.174592285,35.25448305,0.278904817,3.729673462,35.26343523,0.787492098,4.158691406,35.25369257,0.335102768
3.740987549,35.51531277,0.868850396,4.1852948,35.50465629,0.219462864,3.694508057,35.51496943,0.772882539,4.184377441,35.50446207,0.239710063,3.704293213,35.51451443,0.778778926,4.174592285,35.50451342,0.279828119,3.730285034,35.51353275,0.786568547,4.158079834,35.5037139,0.336026038
3.740987549,35.76542059,0.867926807,4.184683228,35.75468847,0.220386173,3.695119629,35.76507739,0.77195895,4.184071655,35.75449304,0.240633368,3.705516357,35.76461715,0.777855356,4.173980713,35.75454335,0.28075142,3.730896606,35.76362914,0.785645001,4.157774048,35.75375045,0.336949363
3.741293335,36.01552879,0.867003217,4.184377441,36.00472131,0.221309485,3.696036987,36.01518479,0.771035363,4.183765869,36.00452495,0.241556677,3.705822144,36.01472026,0.776931784,4.173980713,36.00457382,0.281674723,3.731813965,36.01372466,0.784721457,4.157162476,36.003787,0.337872689
3.741293335,36.26563722,0.866079626,4.184071655,36.25475464,0.222232799,3.696342773,36.26529188,0.770111777,4.183154297,36.25455524,0.242479979,3.706739502,36.26482362,0.776008212,4.173674927,36.2546026,0.28259802,3.732119751,36.26382058,0.783797913,4.156550903,36.25382355,0.338796014
3.741599121,36.51574626,0.865156033,4.183460083,36.50478683,0.223156108,3.697871704,36.51539945,0.769188189,4.182848511,36.50458625,0.243403284,3.707351074,36.51492633,0.775084642,4.173369141,36.50463243,0.283521321,3.732731323,36.51391714,0.782874365,4.155939331,36.50384489,0.339719284
3.741599121,36.76585464,0.864232442,4.183154297,36.75481874,0.224079416,3.69817749,36.7655057,0.768264606,4.182542725,36.7546174,0.24432659,3.708268433,36.7650295,0.774161071,4.172757568,36.7546626,0.284444623,3.733648682,36.76401377,0.781950818,4.155633545,36.75388144,0.340642609
3.741904907,37.01596318,0.863308851,4.183154297,37.00485167,0.225002728,3.698789063,37.01561275,0.76734102,4.182542725,37.00464804,0.245249893,3.708880005,37.01513146,0.773237504,4.172451782,37.00469302,0.285367926,3.734260254,37.0141102,0.781027271,4.155021973,37.00391799,0.341565935
3.742516479,37.26607147,0.86238526,4.182236938,37.2548847,0.225926041,3.699400635,37.26571856,0.766417439,4.181931152,37.25467836,0.246173196,3.709491577,37.26523378,0.772313935,4.17184021,37.25472333,0.286291228,3.734871826,37.26420722,0.780103723,4.154716187,37.25393932,0.342489204
3.743128052,37.51617986,0.86146167,4.182236938,37.5049179,0.226849354,3.700317993,37.5158245,0.765493857,4.18131958,37.50470861,0.247096498,3.710408936,37.51533703,0.771390364,4.17184021,37.50475336,0.28721453,3.735789185,37.51430346,0.779180177,4.153798828,37.50396065,0.343412473
3.743128052,37.76628787,0.86053808,4.181625366,37.75494939,0.227772661,3.700929565,37.76593118,0.764570273,4.181013794,37.75473861,0.2480198,3.711326294,37.76544037,0.770466791,4.171228638,37.75478409,0.288137834,3.736094971,37.76440128,0.778256625,4.153493042,37.75398198,0.344335743
3.743433838,38.01639584,0.859614491,4.181013794,38.0049818,0.228695971,3.701846924,38.01603804,0.763646687,4.181013794,38.00476865,0.248943101,3.711937866,38.0155423,0.769543225,4.170617065,38.00481444,0.289061136,3.736706543,38.01449819,0.777333076,4.15288147,38.00398809,0.345258956
3.743739624,38.26650393,0.858690901,4.180708008,38.25501508,0.229619285,3.70215271,38.2661451,0.762723102,4.180402222,38.25479946,0.249866405,3.712549438,38.26564528,0.768619654,4.170311279,38.25484512,0.28998444,3.737623901,38.2645957,0.776409526,4.152269897,38.2539942,0.346182169
3.743739624,38.51661156,0.857767313,4.180708008,38.50504741,0.230542595,3.703070068,38.51625244,0.761799515,4.180096436,38.50483003,0.250789709,3.713161011,38.51574883,0.767696081,4.170005493,38.50487618,0.290907745,3.738235474,38.51469352,0.775485974,4.151352539,38.50403076,0.347105494
3.743739624,38.76671928,0.856843725,4.180096436,38.75508035,0.231465907,3.703375854,38.7663603,0.760875926,4.179790649,38.75486109,0.251713014,3.714384155,38.76585257,0.766772507,4.169699707,38.75490658,0.291831048,3.738847046,38.7647908,0.774562424,4.151046753,38.75403687,0.348028707
3.74404541,39.01682733,0.855920135,4.180096436,39.00511209,0.232389215,3.704598999,39.01646689,0.759952342,4.179179077,39.00489149,0.252636317,3.714384155,39.01595518,0.765848938,4.169088135,39.00493671,0.29275435,3.739458618,39.0148869,0.773638879,4.150435181,39.00404298,0.348951921
3.744351196,39.26693536,0.854996546,4.179179077,39.25514446,0.233312525,3.704904785,39.26657437,0.759028754,4.179179077,39.25492253,0.253559622,3.715301514,39.26605833,0.764925366,4.169088135,39.25496771,0.293677655,3.74007019,39.26498393,0.77271533,4.149517822,39.25407953,0.349875246
